代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh603185,弘元绿能,72.13,-1.62,19998357,7.7,22781489,8.77,-2783132,-1.07,-20157390,-7.76,159032,0.06,1687332181,1
sh688115,思林杰,36.6,4.87,19923905,19.37,4488944,4.36,15434961,15.01,5734137,5.57,-25658043,-24.95,1687332202,1
sz300263,隆华科技,8.03,0.5,19840115,9.6,4663083,2.26,15177032,7.34,-14789181,-7.16,-5050933,-2.44,1687332150,0
sh601111,中国国航,8.43,0.12,19787881,5.24,9516114,2.52,10271767,2.7199999999999998,-1764186,-0.47000000000000003,-18023695,-4.77,1687332188,1
sz300937,药易购,32.8,3.27,19769731,14.08,7319835,5.21,12449896,8.87,-4419680,-3.15,-15350050,-10.93,1687332180,0
sh600822,上海物贸,14.12,-0.21,19646421,4.09,3936612,0.8200000000000001,15709809,3.27,5894494,1.23,-25540916,-5.31,1687332197,1
sh601816,京沪高铁,5.26,-0.75,18910678,4.2,33347832,7.4,-14437154,-3.2,-4011886,-0.89,-14898790,-3.31,1687332192,1
sz301169,零点有数,54.96,5.63,18854633,7.11,9044614,3.41,9810019,3.7,-5672815,-2.14,-13181818,-4.97,1687332180,0
sh601169,北京银行,4.6,-0.22,18836019,10.55,5101550,2.86,13734469,7.69,-1019161,-0.5700000000000001,-17816860,-9.98,1687332173,1
sz300057,万顺新材,7.03,6.03,18821128,6.93,5048080,1.8599999999999999,13773048,5.07,10001829,3.68,-28822957,-10.61,1687332150,0
sh605123,派克新材,102.86,-1.27,18652424,14.36,2770276,2.13,15882148,12.23,2327799,1.79,-20980224,-16.15,1687332174,1
sh688707,振华新材,29.94,0.37,18629907,20.94,7319844,8.23,11310063,12.71,-6842635,-7.69,-11787273,-13.25,1687332203,1
sh603599,广信股份,25.69,-0.81,18608095,17.4,6288175,5.88,12319920,11.52,8245927,7.71,-26854023,-25.11,1687332176,1
sz002290,禾盛新材,11.97,3.46,18511413,14.46,6323665,4.94,12187748,9.52,3586539,2.8,-22097952,-17.26,1687332159,0
sh600606,绿地控股,2.7199999999999998,-1.45,18488271,13.42,7168376,5.2,11319895,8.22,-3219657,-2.34,-15268615,-11.09,1687332198,1
sh601208,东材科技,12.3,-1.6,18249489,10.67,2954032,1.73,15295457,8.94,-27562429,-16.12,9312941,5.45,1687332175,1
sh600755,厦门国贸,8.51,-1.3900000000000001,18112873,11.95,4863283,3.21,13249590,8.74,4236141,2.79,-22349013,-14.74,1687332201,1
sh688061,灿瑞科技,56.23,0.05,18057792,6.96,393909,0.15,17663883,6.8100000000000005,16408764,6.32,-34466557,-13.28,1687332203,1
sz002472,双环传动,32.33,2.96,17633104,0.72,104171344,4.24,-86538240,-3.52,-58152080,-2.37,40518976,1.65,1687332150,0
sh688599,天合光能,42.25,-1.47,17608155,3.65,3882720,0.8,13725435,2.84,44587673,9.24,-62195828,-12.89,1687332203,1
sz301316,慧博云通,27.33,0.0,17550759,5.53,1592126,0.5,15958633,5.02,-17539383,-5.52,-11377,0.0,1687332180,0
sh688566,吉贝尔,35.57,1.05,17534992,27.01,13486561,20.77,4048431,6.23,-2892115,-4.45,-14642878,-22.55,1687332203,1
sh600970,中材国际,12.39,-0.16,17459127,6.77,5177087,2.01,12282040,4.76,-19751805,-7.66,2292678,0.89,1687332181,1
sh688800,瑞可达,59.6,5.62,17442516,3.48,23605212,4.71,-6162696,-1.23,-14333624,-2.86,-3108891,-0.62,1687332203,1
sz300681,英搏尔,21.9,5.04,17261481,7.69,-2902652,-1.29,20164133,8.99,6002381,2.68,-23263862,-10.37,1687332180,0
sh603011,合锻智能,7.63,1.6,17197625,5.88,14972324,5.12,2225301,0.76,-6545658,-2.24,-10651966,-3.64,1687332184,1
sz002715,登云股份,14.8,3.86,17173811,16.1,8335991,7.8100000000000005,8837820,8.28,1391521,1.3,-18565332,-17.4,1687332153,0
sh600780,通宝能源,10.02,1.11,17063086,10.58,7846034,4.87,9217052,5.72,-4493279,-2.79,-12569808,-7.8,1687332193,1
sh600129,太极集团,60.67,0.18,16927582,5.32,12230468,3.84,4697114,1.48,-6184019,-1.94,-10743563,-3.37,1687332175,1
sh688162,巨一科技,41.79,-0.21,16802415,25.18,17111990,25.65,-309575,-0.46,-5453098,-8.17,-11349318,-17.01,1687332203,1
sz301120,新特电气,14.92,3.47,16767615,5.53,6912547,2.2800000000000002,9855068,3.25,772664,0.25,-17540280,-5.79,1687332150,0
sz300423,昇辉科技,10.35,1.07,16740664,13.31,2198409,1.75,14542255,11.56,6449234,5.13,-23189897,-18.43,1687332150,0
sz300010,*ST豆神,2.58,6.61,16554840,16.86,0,0.0,16554840,16.86,-5430186,-5.53,-11124654,-11.33,1687332195,0
sz002410,广联达,37.38,-8.09,16420139,1.71,4002583,0.42,12417556,1.29,2477968,0.26,-18898112,-1.96,1687332180,0
sz300393,中来股份,13.33,0.0,16361343,6.07,13089355,4.86,3271988,1.21,-10766229,-3.99,-5595114,-2.08,1687332180,0
sh603876,鼎胜新材,19.61,-1.01,16221370,7.19,-1921246,-0.85,18142616,8.04,13999193,6.2,-30220563,-13.39,1687332191,1
sh601229,上海银行,6.09,-0.16,16016158,10.53,6479109,4.26,9537049,6.27,-7083497,-4.66,-8932660,-5.87,1687332195,1
sh601618,中国中冶,3.88,-0.77,15916527,6.84,11309881,4.86,4606646,1.98,-18898923,-8.12,2982396,1.28,1687332198,1
sh600376,首开股份,3.87,-1.28,15846503,24.71,15843244,24.7,3259,0.01,-2284174,-3.56,-13562329,-21.14,1687332201,1
sz002006,精工科技,19.85,-0.9,15826487,9.54,4244121,2.56,11582366,6.98,8745830,5.27,-24572316,-14.81,1687332183,0
sh600872,中炬高新,38.17,-0.68,15802404,6.76,-4519653,-1.9300000000000002,20322057,8.69,-3219551,-1.38,-12582853,-5.38,1687332175,1
sz301086,鸿富瀚,50.12,7.53,15781005,7.74,7820923,3.84,7960082,3.91,10020202,4.92,-25801207,-12.66,1687332165,0
sh600388,ST龙净,18.06,-0.06,15771926,8.6,-4276841,-2.33,20048767,10.93,-7547420,-4.11,-8224506,-4.48,1687332181,1
sh688598,金博股份,153.0,-3.77,15757960,11.06,7702634,5.4,8055326,5.65,6808214,4.78,-22566173,-15.83,1687332203,1
sz300975,商络电子,7.45,8.13,15744204,4.95,7030809,2.21,8713395,2.74,10308678,3.24,-26052882,-8.2,1687332165,0
sh603959,百利科技,10.88,4.92,15691070,4.94,12443485,3.92,3247585,1.02,4048984,1.28,-19740053,-6.22,1687332194,1
sz001223,欧克科技,82.95,2.08,15614871,14.38,5728486,5.27,9886385,9.1,-2439848,-2.25,-13175023,-12.13,1687332189,0
sz000790,华神科技,5.61,10.0,15527722,57.02,19138318,70.28,-3610596,-13.26,-6537978,-24.01,-8989744,-33.01,1687332189,0
sh600351,亚宝药业,6.94,-0.29,15469902,12.3,6423218,5.11,9046684,7.19,-8870507,-7.05,-6599394,-5.25,1687332192,1
sz300324,旋极信息,3.42,2.09,15435340,3.1,4657556,0.9400000000000001,10777784,2.17,42483357,8.54,-57918696,-11.64,1687332195,0
sh605186,健麾信息,54.78,1.65,15413362,7.33,3653313,1.74,11760049,5.59,7305007,3.47,-22718368,-10.8,1687332197,1
sz000404,长虹华意,6.72,1.82,15412842,7.92,3585753,1.8399999999999999,11827089,6.07,10548213,5.42,-25961055,-13.33,1687332168,0
sh601077,渝农商行,3.84,0.26,15386649,8.72,-3864757,-2.19,19251406,10.92,-5360699,-3.04,-10025949,-5.68,1687332176,1
sh603659,璞泰来,33.9,0.21,15351845,4.48,21391331,6.24,-6039486,-1.76,-22002169,-6.42,6650324,1.94,1687332176,1
sz000678,襄阳轴承,6.01,2.04,15351778,8.44,4433279,2.44,10918499,6.0,1224042,0.67,-16575821,-9.11,1687332189,0
sh603388,元成股份,9.62,-0.21,15281894,18.4,3156629,3.8,12125265,14.6,10995710,13.24,-26277604,-31.64,1687332200,1
sh600197,伊力特,28.03,-0.92,15269790,8.68,11421228,6.49,3848562,2.19,8047910,4.57,-23317701,-13.25,1687332196,1
sh688106,金宏气体,25.96,-1.33,15116380,15.26,24123802,24.35,-9007422,-9.09,-11315960,-11.42,-3800420,-3.84,1687332203,1
sh603759,海天股份,9.4,3.07,15068516,15.96,9419453,9.97,5649063,5.98,-9247777,-9.79,-5820740,-6.16,1687332190,1
sh601117,中国化学,8.04,-0.99,15004129,3.79,-28069855,-7.09,43073984,10.89,25558977,6.46,-40563106,-10.25,1687332195,1
sh603040,新坐标,27.51,10.0,14849217,7.16,-4781868,-2.3,19631085,9.46,-9193941,-4.43,-5655276,-2.73,1687332186,1
sz002843,泰嘉股份,20.08,2.87,14840483,5.36,7014970,2.5300000000000002,7825513,2.83,12814275,4.63,-27654758,-9.99,1687332186,0
sh600637,东方明珠,8.0,-2.56,14769704,4.95,4553674,1.53,10216030,3.42,-20365445,-6.82,5595742,1.88,1687332201,1
sh603800,道森股份,25.7,1.42,14762403,9.63,2827346,1.8399999999999999,11935057,7.79,6243492,4.07,-21005895,-13.71,1687332203,1
sh603338,浙江鼎力,53.02,0.51,14573664,7.38,2118586,1.07,12455078,6.31,-2270894,-1.15,-12302771,-6.23,1687332180,1
sz000888,峨眉山Ａ,11.78,-0.67,14556671,8.67,4724309,2.81,9832362,5.86,-1067704,-0.64,-13488967,-8.03,1687332150,0
sz300985,致远新能,26.32,5.58,14462380,10.25,463575,0.33,13998805,9.92,-2998087,-2.13,-11464291,-8.13,1687332195,0
sh688359,三孚新科,65.95,2.5700000000000003,14442953,15.88,3079671,3.39,11363282,12.5,-503657,-0.55,-13939296,-15.33,1687332203,1
sz000651,格力电器,36.16,-0.58,14438444,1.49,16011857,1.65,-1573413,-0.16,-49222928,-5.07,34784480,3.58,1687332150,0
sh600115,中国东航,4.74,-0.42,14332880,15.89,3642139,4.04,10690741,11.85,1362229,1.51,-15695110,-17.4,1687332200,1
sz300291,百纳千成,7.8100000000000005,-8.44,14305461,2.66,-14143017,-2.63,28448478,5.3,53868317,10.03,-68173778,-12.7,1687332150,0
sh600018,上港集团,5.17,-0.39,14296142,20.04,9548663,13.39,4747479,6.66,-2011080,-2.8200000000000003,-12285061,-17.22,1687332192,1
sh688662,富信科技,66.0,-4.64,14285090,2.71,8879667,1.6800000000000002,5405423,1.03,-39200892,-7.44,24915802,4.73,1687332203,1
sh600867,通化东宝,10.03,-1.47,14272545,8.11,2524199,1.43,11748346,6.67,-9920149,-5.64,-4352396,-2.47,1687332202,1
sz300497,富祥药业,13.41,0.15,14223075,12.86,-7553368,-6.83,21776443,19.69,-4271154,-3.86,-9951919,-9.0,1687332165,0
sz300048,合康新能,5.5600000000000005,0.72,14185724,26.2,6714000,12.4,7471724,13.8,-5005186,-9.25,-9180538,-16.96,1687332180,0
sz000727,冠捷科技,2.17,2.36,14126009,8.1,10699624,6.14,3426385,1.96,5031257,2.88,-19157266,-10.98,1687332171,0
sz000723,美锦能源,6.7,-1.18,14124587,4.23,17457591,5.23,-3333004,-1.0,-15275528,-4.57,1150942,0.34,1687332168,0
sh600649,城投控股,3.89,-0.26,13981255,35.7,3433770,8.77,10547485,26.94,-4133217,-10.56,-9848037,-25.15,1687332202,1
sz002223,鱼跃医疗,34.72,-0.09,13980650,5.14,11638670,4.28,2341980,0.86,11491797,4.23,-25472447,-9.37,1687332168,0
sz002244,滨江集团,8.91,1.25,13890549,7.96,-7468435,-4.28,21358984,12.25,-1314741,-0.75,-12575808,-7.21,1687332165,0
sh603042,华脉科技,15.62,10.0,13773825,54.0,19526671,76.56,-5752846,-22.56,-4540734,-17.8,-9233091,-36.2,1687332201,1
sz300779,惠城环保,54.53,0.11,13766600,11.31,-3288114,-2.7,17054714,14.02,4049578,3.33,-17816179,-14.64,1687332150,0
sh600926,杭州银行,11.83,-0.92,13721478,14.78,8610849,9.27,5110629,5.5,-5495347,-5.92,-8226130,-8.86,1687332184,1
sh603767,中马传动,9.89,10.01,13675097,3.98,35874200,10.44,-22199103,-6.46,-11369975,-3.31,-2305121,-0.67,1687332200,1
sh688261,东微半导,129.68,-3.08,13624592,5.76,3184099,1.35,10440493,4.42,-1177759,-0.5,-12446833,-5.27,1687332203,1
sz300706,阿石创,26.19,6.03,13609510,3.45,9036523,2.29,4572987,1.16,-1085908,-0.28,-12523603,-3.18,1687332165,0
sz300972,万辰生物,44.09,2.08,13572875,7.15,3607568,1.9,9965307,5.25,9222702,4.86,-22795577,-12.01,1687332195,0
sh688033,天宜上佳,18.43,-1.6,13483450,7.03,9397044,4.9,4086406,2.13,-22172211,-11.56,8688760,4.53,1687332203,1
sh603097,江苏华辰,24.38,2.74,13458788,5.43,14684634,5.93,-1225846,-0.49,-2381972,-0.96,-11076815,-4.47,1687332175,1
sh600845,宝信软件,53.3,-1.2,13422376,3.39,-8322031,-2.1,21744407,5.49,-1970963,-0.5,-11451412,-2.89,1687332196,1
sz300893,松原股份,26.42,2.56,13387797,10.98,4313665,3.54,9074132,7.44,-3693933,-3.03,-9693866,-7.95,1687332180,0
sz301195,北路智控,49.09,-2.42,13341991,10.6,2093694,1.6600000000000001,11248297,8.93,9544804,7.58,-22886796,-18.17,1687332180,0
sh603128,XD华贸物,9.03,-0.55,13306671,16.49,6071109,7.52,7235562,8.97,-7394072,-9.16,-5912601,-7.33,1687332178,1
sh600609,金杯汽车,5.2,-0.38,13302657,5.35,6855461,2.76,6447196,2.59,3750792,1.51,-17053449,-6.85,1687332198,1
sh600547,山东黄金,23.35,-1.77,13176849,3.52,-8102919,-2.17,21279768,5.69,10659906,2.85,-23836754,-6.38,1687332175,1
sz300580,贝斯特,26.78,4.73,13103601,3.21,14159191,3.47,-1055590,-0.26,-7845552,-1.92,-5258048,-1.29,1687332165,0
sh688676,金盘科技,30.16,-0.98,13045772,13.58,7164682,7.46,5881090,6.12,5974443,6.22,-19020215,-19.8,1687332203,1
sz002713,东易日盛,8.86,0.45,12991444,16.23,2299970,2.87,10691474,13.36,6107988,7.63,-19099433,-23.86,1687332168,0
sh600708,光明地产,2.09,-0.48,12965747,33.08,5216136,13.31,7749611,19.77,610866,1.56,-13576614,-34.64,1687332200,1
sz000586,汇源通信,14.94,-1.06,12879879,17.09,7737129,10.27,5142750,6.82,1944482,2.58,-14824361,-19.67,1687332174,0
sh601000,唐山港,3.44,0.0,12850340,10.79,13220191,11.1,-369851,-0.31,-6454201,-5.42,-6396139,-5.37,1687332200,1
sh603887,城地香江,9.06,-3.1,12847895,2.6,2310503,0.47000000000000003,10537392,2.13,133864,0.03,-12981760,-2.63,1687332200,1
sz002705,新宝股份,17.62,1.44,12830428,8.0,5390578,3.36,7439850,4.64,4696187,2.93,-17526616,-10.93,1687332153,0
sz002989,中天精装,16.6,0.42,12749493,8.46,1016892,0.67,11732601,7.79,3237517,2.15,-15987009,-10.61,1687332180,0
sz000543,皖能电力,6.12,0.99,12721889,6.42,1030668,0.52,11691221,5.9,-9635768,-4.86,-3086121,-1.56,1687332144,0
sh600777,新潮能源,2.44,0.0,12699721,7.94,9106708,5.69,3593013,2.25,-3640624,-2.2800000000000002,-9059096,-5.66,1687332176,1
sz000510,新金路,6.39,0.16,12643052,10.27,-5606155,-4.55,18249207,14.82,-5523451,-4.49,-7119601,-5.78,1687332174,0
sh600585,海螺水泥,24.01,-1.19,12579661,3.32,13410012,3.54,-830351,-0.22,-35989344,-9.49,23409684,6.18,1687332180,1
sz000423,东阿阿胶,47.2,-0.11,12575158,6.54,2242030,1.17,10333128,5.38,2438148,1.27,-15013306,-7.8100000000000005,1687332180,0
sz002808,ST恒久,6.72,5.0,12384699,9.02,7076948,5.16,5307751,3.87,6168844,4.49,-18553542,-13.52,1687332165,0
sh688279,峰岹科技,127.0,-2.96,12334978,2.85,-25303586,-5.85,37638564,8.71,-21536621,-4.98,9201643,2.13,1687332203,1
sz002727,一心堂,26.67,-0.74,12161744,12.72,4357378,4.5600000000000005,7804366,8.16,6781557,7.09,-18943302,-19.81,1687332159,0
sh601226,华电重工,6.78,2.11,12097993,13.96,2861117,3.3,9236876,10.66,4879579,5.63,-16977571,-19.59,1687332177,1
sz002799,环球印务,10.88,-8.19,12033356,6.35,11353619,5.99,679737,0.36,-4830238,-2.55,-7203118,-3.8,1687332156,0
sh600166,福田汽车,3.38,2.11,11891856,4.2,9803983,3.46,2087873,0.74,-22178860,-7.83,10287004,3.63,1687332188,1
sz000926,福星股份,4.07,-0.97,11825019,21.96,2155694,4.0,9669325,17.96,2971660,5.52,-14796678,-27.48,1687332201,0
sh605068,明新旭腾,24.05,0.88,11803610,12.92,4364716,4.78,7438894,8.14,5124987,5.61,-16928599,-18.53,1687332187,1
sz300952,恒辉安防,22.93,-0.91,11762526,13.0,2544959,2.81,9217567,10.19,8698708,9.61,-20461234,-22.61,1687332150,0
sh688291,金橙子,33.3,3.19,11751442,8.04,6267785,4.29,5483657,3.75,-4306614,-2.95,-7444828,-5.1,1687332203,1
sh600795,国电电力,3.8200000000000003,-0.26,11724851,3.12,-15786924,-4.19,27511775,7.31,-12912690,-3.43,1187838,0.32,1687332185,1
sz002669,康达新材,12.2,0.58,11714798,12.12,199164,0.21,11515634,11.91,-396354,-0.41000000000000003,-11318444,-11.71,1687332147,0
sh688122,西部超导,74.09,-2.19,11655613,4.17,3276814,1.17,8378799,3.0,-3267454,-1.17,-8388160,-3.0,1687332203,1
sz002606,大连电瓷,9.05,1.34,11635713,8.7,2479299,1.85,9156414,6.85,-7963240,-5.95,-3672473,-2.75,1687332168,0
sh600377,宁沪高速,9.46,1.5,11630274,13.83,2794266,3.32,8836008,10.51,-2113535,-2.51,-9516740,-11.32,1687332178,1
sz000923,河钢资源,13.47,-0.88,11508437,19.02,6537417,10.8,4971020,8.22,-712897,-1.18,-10795541,-17.84,1687332186,0
sh603712,七一二,28.11,-3.67,11475773,4.71,2533881,1.04,8941892,3.67,-6840599,-2.81,-4635173,-1.9,1687332186,1
sz300614,百川畅银,25.75,2.43,11465015,10.98,552007,0.53,10913008,10.45,1261623,1.21,-12726639,-12.19,1687332195,0
sh600389,江山股份,21.65,-0.8200000000000001,11440997,11.68,3726175,3.8,7714822,7.88,8089360,8.26,-19530358,-19.94,1687332202,1
sh603233,大参林,27.98,-1.24,11426902,13.03,3251632,3.71,8175270,9.32,3361569,3.83,-14788471,-16.87,1687332175,1
sz300926,博俊科技,23.06,0.74,11376348,4.06,1123850,0.4,10252498,3.66,2530443,0.9,-13906790,-4.97,1687332150,0
sh600863,内蒙华电,4.13,1.72,11366352,2.31,10314851,2.09,1051501,0.21,-14497061,-2.94,3130709,0.64,1687332193,1
sz300304,云意电气,5.43,2.84,11364519,8.78,5472276,4.23,5892243,4.55,9132222,7.06,-20496741,-15.84,1687332150,0
sz301022,海泰科,26.98,3.41,11357762,10.45,958679,0.88,10399083,9.57,-2656942,-2.44,-8700821,-8.0,1687332195,0
sz300094,国联水产,5.08,0.99,11345058,1.97,-1600989,-0.28,12946047,2.25,-3697117,-0.64,-7647941,-1.33,1687332120,0
sh600982,宁波能源,4.29,2.63,11340911,8.98,-692538,-0.55,12033449,9.53,-5952754,-4.71,-5388157,-4.27,1687332188,1
sh600919,江苏银行,7.28,-0.41000000000000003,11324580,2.51,22762631,5.05,-11438051,-2.54,-21030064,-4.66,9705485,2.15,1687332177,1
sh600064,南京高科,6.53,-0.31,11322424,14.14,10032996,12.53,1289428,1.6099999999999999,6753379,8.43,-18075803,-22.57,1687332190,1
sh600975,新五丰,9.26,-1.28,11179254,5.16,8600539,3.9699999999999998,2578715,1.19,-16693422,-7.71,5514168,2.55,1687332201,1
sh603926,铁流股份,10.06,3.39,11177900,11.91,5262816,5.61,5915084,6.3,-13070201,-13.92,1892302,2.02,1687332194,1
sh688176,亚虹医药-U,11.23,0.99,11142715,21.61,2297660,4.46,8845055,17.15,-2303711,-4.47,-8839004,-17.14,1687332203,1
sz002813,路畅科技,35.8,0.99,11095696,7.02,653623,0.41000000000000003,10442073,6.61,946504,0.6000000000000001,-12042201,-7.62,1687332183,0
sz002369,卓翼科技,5.5,-0.9,11073244,8.66,1808089,1.4100000000000001,9265155,7.25,5563140,4.35,-16636384,-13.01,1687332144,0
sz002435,长江健康,4.58,2.0,11045102,15.73,0,0.0,11045102,15.73,-1541766,-2.2,-9503336,-13.54,1687332201,0
sh600155,华创云信,6.17,-1.5899999999999999,10971554,7.73,8310535,5.86,2661019,1.87,3937516,2.77,-14909071,-10.5,1687332177,1
sh603198,迎驾贡酒,61.88,0.32,10965057,5.26,-1523669,-0.73,12488726,5.99,6874344,3.29,-17839403,-8.55,1687332182,1
sh603773,沃格光电,28.74,5.66,10910448,3.79,16631145,5.77,-5720697,-1.99,-8741089,-3.03,-2169358,-0.75,1687332199,1
sh688002,睿创微纳,45.53,-3.99,10862121,4.33,5332780,2.13,5529341,2.21,-11595986,-4.63,733865,0.29,1687332203,1
sz300353,东土科技,12.88,-1.3,10840764,3.2800000000000002,9192797,2.7800000000000002,1647967,0.5,18899421,5.72,-29740186,-8.99,1687332180,0
sz001269,欧晶科技,63.88,2.39,10740450,2.37,5123746,1.13,5616704,1.24,19529181,4.31,-30269631,-6.68,1687332147,0
sz002919,名臣健康,45.56,-6.54,10705097,2.8,-2055896,-0.54,12760993,3.34,8701972,2.2800000000000002,-19407068,-5.07,1687332165,0
sz300154,瑞凌股份,7.84,1.55,10648153,5.65,1570582,0.8300000000000001,9077571,4.82,13638320,7.24,-24286474,-12.89,1687332150,0
sh600483,福能股份,11.38,-0.18,10582924,6.04,-4910881,-2.8,15493805,8.85,2511261,1.43,-13094185,-7.48,1687332202,1
sz002936,郑州银行,2.25,0.0,10572935,11.09,9921484,10.4,651451,0.68,-8271781,-8.67,-2301153,-2.41,1687332180,0
sh603990,麦迪科技,21.43,-1.15,10563191,7.55,6288736,4.5,4274455,3.06,3547824,2.54,-14111015,-10.09,1687332182,1
sz300498,温氏股份,17.33,-0.86,10544358,3.39,-15551164,-4.99,26095522,8.38,7808231,2.51,-18352590,-5.89,1687332180,0
sh601188,龙江交通,3.23,0.31,10472659,23.18,1136162,2.52,9336497,20.67,-224105,-0.5,-10248555,-22.69,1687332184,1
sh600572,康恩贝,6.49,-1.52,10446470,5.14,3634798,1.79,6811672,3.35,1684551,0.8300000000000001,-12131020,-5.97,1687332183,1
sh600565,迪马股份,1.48,0.68,10404914,22.28,6913676,14.8,3491238,7.48,-722846,-1.55,-9682069,-20.73,1687332203,1
sh601633,长城汽车,25.08,0.08,10290043,1.97,2085457,0.4,8204586,1.57,-15843968,-3.04,5553926,1.06,1687332190,1
sz002022,科华生物,10.31,1.58,10257828,12.92,9561325,12.04,696503,0.88,-1617581,-2.04,-8640247,-10.88,1687332192,0
sh688776,国光电气,110.58,-3.27,10250310,13.83,6346806,8.57,3903504,5.27,176986,0.24,-10427294,-14.07,1687332204,1
sz300750,宁德时代,224.91,-1.3599999999999999,10243456,0.26,-110022816,-2.8200000000000003,120266272,3.09,-48695040,-1.25,38451584,0.99,1687332165,0
sh600563,法拉电子,139.24,-3.29,10235496,7.3,2762775,1.97,7472721,5.33,-18196579,-12.99,7961083,5.68,1687332183,1
sh688319,欧林生物,21.1,0.19,10212264,19.07,8326054,15.55,1886210,3.52,-4654649,-8.69,-5557616,-10.38,1687332204,1
sz300557,理工光科,42.18,2.08,10176183,6.97,4220305,2.89,5955878,4.08,-3004363,-2.06,-7171820,-4.91,1687332195,0
sh601827,三峰环境,7.12,1.42,10167982,16.85,2458108,4.07,7709874,12.78,-3365199,-5.58,-6802782,-11.27,1687332186,1
sh688536,思瑞浦,218.0,-2.71,10159210,6.0,19321282,11.4,-9162072,-5.41,-8487218,-5.01,-1671992,-0.99,1687332204,1
sz300183,东软载波,17.43,-0.46,10155147,9.36,2609509,2.41,7545638,6.95,1651675,1.52,-11806823,-10.88,1687332195,0
sh601137,博威合金,14.43,-0.21,10109910,8.95,4293485,3.8,5816425,5.15,-4001405,-3.54,-6108505,-5.41,1687332187,1
sz000521,长虹美菱,7.14,-2.19,10074684,7.25,5149618,3.71,4925066,3.55,-3552992,-2.56,-6521692,-4.69,1687332195,0
sh688244,永信至诚,84.03,-2.43,10066157,4.46,960911,0.43,9105246,4.04,1386735,0.61,-11452892,-5.08,1687332204,1
sz300686,智动力,12.2,4.45,10057976,2.93,-1504322,-0.44,11562298,3.37,192007,0.06,-10249982,-2.99,1687332180,0
sh605580,恒盛能源,13.08,0.08,10025840,7.01,-741882,-0.52,10767722,7.53,-3586774,-2.51,-6439066,-4.5,1687332193,1
