代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh600961,株冶集团,9.32,2.76%,2.49%,62707400.0,53802299.99999999,8905100.0,121000000.0
sz300335,迪森股份,5.61,2.75%,6.00%,75241400.0,52926700.0,22314699.999999996,128000000.0
sz301299,卓创资讯,56.14,2.73%,16.22%,70038200.0,64219000.0,5819200.0,134000000.00000001
sh603863,松炀资源,21.54,2.72%,2.44%,66746800.0,39536000.0,27210900.0,106000000.0
sz000993,闽东电力,11.34,2.72%,3.81%,103000000.0,84787300.0,18636000.0,188000000.0
sh688601,力芯微,43.25,2.71%,1.55%,26391800.0,20731700.0,5660000.0,47123500.0
sz300578,会畅通讯,20.07,2.71%,1.86%,39639300.0,32129800.0,7509500.0,71769000.0
sh688628,优利德,44.1,2.70%,4.35%,39984700.0,47603500.0,7618800.0,87588100.0
sh601020,华钰矿业,9.9,2.70%,3.68%,151000000.0,120000000.0,31480000.0,281000000.0
sh688668,鼎通科技,75.17,2.69%,8.93%,165000000.0,146000000.0,19257000.0,310000000.0
sz000581,威孚高科,18.35,2.69%,2.88%,248000000.0,189000000.0,58662500.0,437000000.0
sz301236,软通动力,24.52,2.68%,2.14%,186000000.0,169000000.0,17095600.0,355000000.0
sh688535,华海诚科,88.28,2.65%,24.71%,179000000.0,177000000.0,2287500.0,356000000.0
sz300338,ST开元,5.43,2.65%,3.86%,35526100.0,27500500.0,8025599.999999999,63026600.0
sz000531,穗恒运A,7.37,2.65%,1.45%,51742200.0,35002300.0,16739900.0,86744500.0
sh600027,华电国际,5.83,2.64%,1.51%,500000000.0,244000000.0,256000000.0,744000000.0
sz002879,长缆科技,15.94,2.64%,2.09%,21001100.0,23076000.0,2075000.0,44077200.0
sz300840,酷特智能,12.86,2.63%,3.38%,44305000.0,31056800.0,13248200.0,76431300.0
sh600157,永泰能源,1.56,2.63%,3.18%,709000000.0,385000000.0,324000000.0,1093000000.0
sh688772,珠海冠宇,22.84,2.61%,1.12%,133000000.0,59787000.0,73332200.0,193000000.0
sz300366,创意信息,11.81,2.61%,6.13%,174000000.0,182000000.0,7335700.000000001,356000000.0
sz000727,冠捷科技,2.36,2.61%,2.77%,153000000.0,69769100.0,83638000.0,223000000.0
sh601686,友发集团,7.54,2.59%,1.65%,39379600.0,28700900.0,10678699.999999998,69486000.0
sh603871,嘉友国际,17.82,2.59%,1.00%,73343900.0,50725600.00000001,22618300.0,124000000.0
sh603110,东方材料,27.3,2.59%,1.60%,46771899.99999999,39217400.0,7554600.0,87425200.0
sz301051,信濠光电,61.51,2.55%,1.66%,29066700.0,33239500.0,4172799.9999999995,62650600.00000001
sh688031,星环科技,101.09,2.55%,3.98%,59041600.0,53314900.0,5726700.0,112000000.00000001
sz300576,容大感光,36.7,2.54%,8.20%,197000000.0,227999999.99999997,30568200.0,426000000.0
sh688210,统联精密,18.74,2.52%,1.51%,14866800.0,14619600.0,247200.0,29486300.0
sz000586,汇源通信,15.06,2.52%,2.78%,40986000.0,38971200.0,2014800.0,79957100.0
sz301123,奕东电子,25.34,2.51%,4.93%,48908400.0,42901899.99999999,6006500.0,94330800.0
sh603088,宁波精达,9.02,2.50%,3.40%,65101700.0,64357600.0,744100.0,131000000.0
sh603859,能科科技,43.45,2.50%,1.75%,63608800.0,61836400.0,1772400.0,125000000.0
sh601975,招商南油,3.28,2.50%,3.64%,349000000.0,225999999.99999997,123000000.0,581000000.0
sz300220,ST金运,6.96,2.50%,1.84%,12136400.000000002,7076700.0,5059800.0,19213100.0
sh600792,云煤能源,3.71,2.49%,1.09%,22257399.999999996,16597200.0,5660100.0,39768700.0
sz300726,宏达电子,39.91,2.49%,2.31%,99043600.0,98945100.0,98500.0,198000000.0
sz000709,河钢股份,2.47,2.49%,1.55%,245000000.00000003,150000000.0,95020700.0,396000000.0
sh603093,南华期货,14.07,2.48%,3.03%,123000000.0,131000000.0,7951900.000000001,256999999.99999997
sz002886,沃特股份,19.48,2.47%,4.07%,81969300.0,55033600.0,26935700.0,137000000.0
sh688395,正弦电气,24.18,2.46%,3.49%,15748400.0,12702700.0,3045700.0,28451000.0
sz300907,康平科技,22.1,2.46%,5.84%,26458600.0,19879000.0,6579600.0,47344600.0
sh603679,华体科技,14.56,2.46%,2.61%,34892200.0,26472700.0,8419600.0,61365000.0
sh600578,京能电力,3.75,2.46%,0.75%,129000000.0,58221600.0,70467300.0,187000000.0
sz300606,金太阳,19.98,2.46%,5.34%,59937800.0,64613400.0,4675500.0,125000000.0
sz002923,润都股份,13.73,2.46%,2.11%,39791600.0,34970300.0,4821400.0,74761900.0
sz002179,中航光电,43.33,2.46%,0.78%,401000000.0,284000000.0,117000000.0,686000000.0
sh603100,川仪股份,36.05,2.44%,0.61%,61431800.0,24390600.0,37041200.0,86537099.99999999
sh601011,宝泰隆,3.81,2.42%,2.51%,110000000.00000001,69148800.0,40356800.0,181000000.0
sz301022,海泰科,29.31,2.41%,21.99%,151000000.0,137000000.0,13767100.0,293000000.0
sh600617,国新能源,4.68,2.41%,2.00%,54026400.0,36586200.0,17440200.0,90670600.0
sh600187,国中水务,2.97,2.41%,6.98%,185000000.0,148000000.0,36203100.0,334000000.0
sz002120,韵达股份,10.64,2.41%,1.91%,325000000.0,249000000.00000003,75919300.0,574000000.0
sz000517,荣安地产,3.41,2.40%,5.25%,222000000.00000003,224000000.00000003,2040400.0,446000000.0
sh603209,兴通股份,22.0,2.37%,0.98%,19780900.0,14937400.0,4843500.0,35818300.0
sh601212,白银有色,3.02,2.37%,0.87%,110000000.00000001,80769200.0,29721500.0,193000000.0
sh600507,方大特钢,5.18,2.37%,1.90%,126000000.0,94450300.0,31558900.0,220000000.00000003
sh600418,江淮汽车,15.14,2.37%,9.64%,1766000000.0,1448000000.0,318000000.0,3214000000.0
sz300301,*ST长方,1.73,2.37%,2.10%,16150300.0,12479700.0,3670600.0,28630000.0
sz300142,沃森生物,27.8,2.36%,2.13%,500000000.0,434000000.0,65740000.0,934000000.0
sz002742,ST三圣,3.9,2.36%,1.54%,14991700.0,9672300.0,5319500.0,24664000.0
sz002724,海洋王,8.67,2.36%,0.65%,22233300.0,20098700.0,2134600.0,42332100.0
sz002075,沙钢股份,4.34,2.36%,2.13%,110000000.00000001,94918700.00000001,14606800.0,204000000.0
sh688143,长盈通,31.31,2.35%,5.79%,23406700.0,22954200.0,452400.0,46360900.0
sz002319,乐通股份,16.28,2.33%,1.07%,18841800.0,15914600.0,2927200.0000000005,34756500.0
sz300525,博思软件,16.7,2.33%,1.51%,87226700.0,65841800.0,21384899.999999996,153000000.0
sh600225,卓朗科技,6.18,2.32%,0.72%,94211700.0,57315600.00000001,36896000.0,152000000.0
sz300647,超频三,7.07,2.32%,1.99%,30697000.0,30779899.999999996,82800.0,61477000.0
sh688018,乐鑫科技,120.37,2.31%,1.66%,79733700.0,80062800.0,329099.99999999994,160000000.0
sh603712,七一二,28.76,2.31%,0.62%,83615600.0,52998800.0,30616800.0,137000000.0
sh603179,新泉股份,49.65,2.31%,1.15%,160000000.0,118000000.0,41738600.0,279000000.0
sz002222,福晶科技,26.13,2.31%,3.50%,211000000.0,173000000.0,38383700.0,384000000.0
sz001267,汇绿生态,6.24,2.30%,4.07%,46191700.0,44064500.0,2127200.0,90256200.00000001
sz300075,数字政通,19.62,2.29%,5.39%,275000000.0,262000000.0,13301500.0,537000000.0
sh688255,凯尔达,29.22,2.28%,2.70%,26829500.0,27542000.0,712400.0,54371500.0
sh600803,新奥股份,18.82,2.28%,0.52%,89603100.0,49070900.0,40532200.0,141000000.0
sh688112,鼎阳科技,51.81,2.27%,2.57%,33340800.0,25179600.0,8161200.0,58520500.0
sz300354,东华测试,40.95,2.27%,1.03%,20058000.0,13783800.000000002,6274100.0,33841800.0
sz002384,东山精密,22.97,2.27%,2.13%,425000000.0,248000000.0,177000000.0,673000000.0
sh603192,汇得科技,20.35,2.26%,1.28%,19067800.0,16501900.0,2565800.0,35995000.0
sz000798,中水渔业,10.89,2.25%,5.73%,120000000.0,112999999.99999999,7228500.0,231999999.99999997
sh600654,ST中安,2.28,2.24%,0.49%,15706000.0,9942300.0,5763700.0,25688600.0
sh601991,大唐发电,3.2,2.24%,0.81%,200999999.99999997,112999999.99999999,88161500.0,319000000.0
sh600689,上海三毛,10.94,2.24%,10.07%,77855100.0,83879500.0,6024400.000000001,167000000.0
sz002673,西部证券,7.35,2.23%,3.21%,523000000.00000006,441000000.0,82263500.0,964000000.0
sh688185,康希诺,89.83,2.22%,4.17%,123000000.0,130000000.0,6624100.0,252000000.0
sh600605,汇通能源,19.83,2.22%,1.61%,36032400.0,28716800.0,7315599.999999999,64771000.0
sh600629,华建集团,7.36,2.22%,11.44%,412000000.0,374000000.0,37608900.0,786000000.0
sz301323,新莱福,43.04,2.21%,22.40%,105000000.0,118000000.0,12474200.0,223000000.0
sz300548,博创科技,28.7,2.21%,8.16%,266000000.0,264000000.0,2425900.0,530000000.0
sz003021,兆威机电,72.95,2.20%,5.49%,121000000.0,113999999.99999999,7436799.999999999,235000000.0
sh603823,百合花,11.15,2.20%,0.71%,17423000.0,15068400.0,2354600.0,32491400.0
sh601168,西部矿业,12.56,2.20%,2.08%,344000000.0,266000000.0,77799400.0,620000000.0
sz000659,珠海中富,3.25,2.20%,1.93%,44592800.0,36388200.0,8204700.0,80981000.0
sz000751,锌业股份,3.74,2.19%,2.93%,90915500.0,62456200.0,28459300.0,153000000.0
sz300550,和仁科技,15.0,2.18%,1.11%,23074500.0,19991500.0,3083000.0,43066000.0
sh600982,宁波能源,4.7,2.17%,3.72%,105000000.0,82997900.00000001,22356700.0,192000000.0
sh600795,国电电力,3.77,2.17%,0.86%,379000000.0,186000000.0,193000000.0,571000000.0
sz300782,卓胜微,123.0,2.17%,1.18%,349000000.0,254000000.0,95316000.0,604000000.0
sz300379,东方通,19.8,2.17%,1.80%,79466900.0,73938500.0,5528400.0,153000000.0
sh603528,多伦科技,8.05,2.16%,3.11%,74814900.0,73607900.0,1207000.0,151000000.0
sz000791,甘肃能源,5.73,2.14%,0.98%,53276899.99999999,35657700.0,17619100.0,88934599.99999999
sh600850,电科数字,22.53,2.13%,0.70%,47293700.0,38005800.0,9287800.0,86321900.0
sz300054,鼎龙股份,23.03,2.13%,0.62%,65394300.0,38359900.0,27034400.0,104000000.0
sz000525,ST红太阳,9.57,2.13%,0.95%,27173800.0,24861900.0,2311900.0,52035700.0
sh603901,永创智能,14.91,2.12%,0.48%,20732399.999999996,13535300.0,7197100.0,34267700.0
sh600010,包钢股份,1.93,2.12%,2.12%,756000000.0,533000000.0,223000000.0,1289000000.0
sz300740,水羊股份,21.76,2.11%,13.39%,541000000.0,496000000.0,44458800.0,1036999999.9999999
sz301386,未来电器,27.7,2.10%,18.82%,83064300.0,87527900.00000001,4463600.0,171000000.0
sh603937,丽岛新材,12.66,2.10%,1.17%,14798200.0,16024300.0,1226100.0,30822399.999999996
sz300331,苏大维格,23.36,2.10%,2.36%,52200500.0,57584600.0,5384100.0,110000000.00000001
sz002052,ST同洲,1.95,2.09%,1.17%,10719700.0,6068200.000000001,4651600.0,16787900.0
sz301195,北路智控,44.17,2.08%,2.24%,23796000.0,16559500.0,7236600.0,40355500.0
sh600284,浦东建设,6.88,2.08%,2.89%,103000000.0,88564700.0,14692500.0,192000000.0
sz002049,紫光国微,95.22,2.08%,2.52%,1108000000.0,925000000.0,183000000.0,2032999999.9999998
sz002212,天融信,9.84,2.07%,1.44%,96877000.0,67247700.0,29629300.0,164000000.0
sh600167,联美控股,6.89,2.07%,0.27%,24204800.0,16923800.0,7281000.0,41355300.0
sz300691,联合光电,16.76,2.07%,4.01%,66611600.0,65943000.0,668600.0,133000000.0
sz300224,正海磁材,12.8,2.07%,2.15%,110000000.00000001,112999999.99999999,2936400.0,223000000.0
sh688361,中科飞测,74.9,2.06%,3.63%,90328900.0,72628700.0,17700200.0,163000000.0
sh603031,安孚科技,48.99,2.06%,0.91%,25649100.0,23144200.0,2504800.0,49728900.0
sz300259,新天科技,3.96,2.06%,1.78%,36582000.0,20207400.0,16374600.0,56789500.0
sz002496,辉丰股份,2.49,2.05%,6.73%,107000000.0,81103900.0,26210400.0,188000000.0
sz300779,惠城环保,49.88,2.05%,2.06%,47827400.0,48111200.0,283800.0,95938600.0
sz002493,荣盛石化,12.97,2.05%,0.55%,364000000.0,316000000.0,48301100.0,680000000.0
sz000698,沈阳化工,4.47,2.05%,1.78%,34244000.0,28070700.0,6173400.0,62314700.0
sz000415,渤海租赁,2.49,2.05%,1.31%,101000000.0,73251700.0,27593600.0,174000000.0
sh600997,开滦股份,6.54,2.03%,0.68%,40926600.0,28838200.0,12088400.0,70616800.0
sz000065,北方国际,16.61,2.03%,3.79%,311000000.0,260000000.0,50450800.0,571000000.0
sh601857,中国石油,8.08,2.02%,0.08%,634000000.0,382000000.0,252000000.0,1039000000.0
sh600355,精伦电子,3.53,2.02%,10.95%,105000000.0,84241000.0,21186300.0,190000000.0
sz000928,中钢国际,10.14,2.01%,3.34%,254999999.99999997,182000000.0,73392700.0,437000000.0
sz000536,华映科技,2.03,2.01%,2.26%,76038100.0,50068500.0,25969600.0,126000000.0
sz300449,汉邦高科,6.64,2.00%,3.18%,34698600.0,26824300.0,7874299.999999999,61523000.0
sz300349,金卡智能,13.78,2.00%,1.73%,54048900.0,36288600.0,17760300.0,90337600.0
sh688478,晶升股份,44.08,1.99%,6.42%,43642400.0,36151200.0,7491100.0,79793600.0
sh600322,天房发展,2.56,1.99%,22.94%,306000000.0,350000000.0,43722200.0,656000000.0
sh600306,*ST商城,7.7,1.99%,0.22%,1606000.0,1274100.0,331900.0,2957100.0
sh600203,福日电子,6.14,1.99%,1.82%,39916000.0,25898800.0,14017200.0,65953500.0
sz300495,*ST美尚,2.05,1.99%,3.23%,16488599.999999998,14854200.0,1634400.0,31342800.000000004
sz002443,金洲管道,7.19,1.99%,3.86%,76610700.0,66643200.0,9967500.0,143000000.0
sz000959,首钢股份,4.1,1.99%,0.62%,78280900.0,73007300.0,5273600.0,151000000.0
sz000692,*ST惠天,2.56,1.99%,0.52%,5246600.0,1788800.0,3457900.0,7035400.0
sz000061,农产品,7.23,1.97%,1.22%,84629200.0,64233200.0,20396000.0,149000000.0
sh688590,新致软件,22.79,1.97%,5.44%,98004800.0,98367300.0,362400.0,196000000.0
sh688011,新光光电,22.75,1.97%,1.78%,16741800.0,10162900.0,6578900.0,26904800.0
sh600489,中金黄金,10.85,1.97%,0.98%,271000000.0,247000000.00000003,24469800.0,518000000.0
sz300570,太辰光,40.46,1.97%,11.25%,426999999.99999994,450000000.0,23115800.0,877000000.0
sh600153,建发股份,11.42,1.96%,4.19%,806000000.0,548000000.0,258000000.0,1354000000.0
sh600231,凌钢股份,2.62,1.95%,3.52%,136000000.0,129000000.0,6730200.0,265000000.0
sz002024,ST易购,2.09,1.95%,0.65%,62353200.0,45881300.0,16471900.0,108000000.0
sz000898,鞍钢股份,3.13,1.95%,0.71%,104000000.0,73535200.0,30020900.0,177000000.0
sz300762,上海瀚讯,14.69,1.94%,4.76%,224000000.00000003,211000000.0,12297400.0,434999999.99999994
sz000883,湖北能源,4.72,1.94%,0.42%,85059800.0,41855800.0,43204000.0,127000000.0
sz301361,众智科技,25.37,1.93%,8.48%,30667399.999999996,31433500.0,766100.0,62121200.0
sh688258,卓易信息,58.07,1.93%,1.80%,48396400.0,42601100.0,5795400.0,90997500.0
sh600121,郑州煤电,4.75,1.93%,3.61%,129000000.0,79936800.0,49059100.0,209000000.0
sh600805,悦达投资,4.79,1.91%,1.31%,32380300.000000004,20494899.999999996,11885400.0,53208200.0
sh600728,佳都科技,5.87,1.91%,3.33%,225999999.99999997,187000000.0,38232300.0,418000000.0
sz000795,英洛华,6.93,1.91%,2.65%,118000000.0,88455300.0,29060700.0,206000000.0
sz300876,蒙泰高新,26.34,1.90%,3.63%,14470900.0,11001400.000000002,3469400.0,26654800.0
sz002797,第一创业,6.42,1.90%,5.44%,759000000.0,698000000.0,61418500.0,1456000000.0
sz002086,*ST东洋,2.69,1.89%,0.68%,6799400.000000001,4735700.0,2063700.0,11535000.0
sh688439,振华风光,97.09,1.89%,2.38%,56743100.00000001,45592200.0,11150900.0,102000000.0
sz300821,东岳硅材,10.23,1.89%,0.88%,66367800.0,40260000.0,26107800.000000004,107000000.0
sh600620,天宸股份,12.97,1.89%,1.59%,77308600.0,63562800.0,13745800.0,141000000.0
sz002484,江海股份,19.49,1.88%,1.08%,101000000.0,64636400.0,36048300.0,165000000.0
sz001203,大中矿业,11.47,1.87%,1.71%,47373400.0,37095100.0,10278300.0,84468600.0
sz300594,朗进科技,23.39,1.87%,1.48%,18809300.0,12213699.999999998,6595599.999999999,31023000.0
sz301252,同星科技,47.16,1.86%,14.90%,66032600.0,72035300.0,6002800.0,138000000.0
sh600397,安源煤业,3.29,1.86%,3.40%,60123500.0,51471300.0,8652200.0,112000000.00000001
sh603113,金能科技,8.75,1.86%,0.71%,30839699.999999996,21172199.999999996,9667500.0,52864200.0
sh601162,天风证券,3.84,1.86%,20.59%,3870000000.0000005,2998000000.0,871000000.0000001,6909999999.999999
sh688058,宝兰德,49.95,1.86%,0.68%,9732700.0,8962400.0,770300.0,18695100.0
sz000655,金岭矿业,7.11,1.86%,1.12%,24328100.0,22891800.0,1436200.0,47219900.0
sz002482,*ST广田,2.2,1.85%,0.96%,17921600.0,14335600.0,3586000.0,32257199.999999996
sz002776,*ST柏龙,2.2,1.85%,1.91%,12429000.0,9963500.0,2465500.0,22392500.0
sz300037,新宙邦,49.65,1.85%,0.82%,130000000.0,91272800.0,38641400.0,221000000.0
sh603603,*ST博天,3.31,1.85%,0.77%,12263500.0,8035599.999999999,4227900.0,20641100.0
sh688111,金山办公,413.5,1.85%,0.64%,650000000.0,571000000.0,78430400.0,1221000000.0
sz300180,华峰超纤,3.86,1.85%,2.02%,60174700.0,53817900.0,6356799.999999999,113999999.99999999
sz300041,回天新材,11.57,1.85%,2.00%,70768500.0,54582000.0,16186400.000000002,125000000.0
sz000630,铜陵有色,3.31,1.85%,1.84%,341000000.0,304000000.0,37177300.0,644000000.0
sz300249,依米康,9.39,1.84%,3.90%,68052100.0,65923300.0,2128800.0,134000000.00000001
sz002418,康盛股份,3.32,1.84%,3.72%,77760700.0,60373000.0,17387700.0,138000000.0
sz002217,合力泰,3.34,1.83%,1.38%,79865300.0,61459100.0,18406200.0,141000000.0
sz300415,伊之密,20.64,1.83%,2.84%,124000000.0,122000000.0,1425900.0,246000000.0
sh600918,中泰证券,7.86,1.81%,3.02%,513000000.0,419000000.00000006,94318100.0,943000000.0
sz002465,海格通信,10.15,1.81%,0.79%,103000000.0,75396000.0,27855300.000000004,179000000.0
sz002434,万里扬,9.57,1.81%,2.28%,158000000.0,127000000.0,30299000.0,285000000.0
sh688636,智明达,45.81,1.80%,3.99%,42924300.0,39020900.0,3903300.0,81945100.0
sz001299,美能能源,16.37,1.80%,5.05%,22709500.0,15835600.0,6873800.0,38545100.0
sh603030,*ST全筑,2.83,1.80%,1.75%,15105800.0,13216400.000000002,1889500.0,28438800.0
sh600236,桂冠电力,5.65,1.80%,0.19%,52532200.0,30326900.0,22205300.000000004,82859700.0
sh600845,宝信软件,48.88,1.79%,0.30%,117000000.0,128000000.0,10655500.0,250000000.0
sh601139,深圳燃气,7.42,1.78%,0.49%,60171300.0,42149399.99999999,18021900.0,103000000.0
sz002833,弘亚数控,18.86,1.78%,4.21%,113999999.99999999,87340300.0,26692800.000000004,200999999.99999997
sz000758,中色股份,5.15,1.78%,2.44%,149000000.0,96473000.0,52137000.0,245000000.00000003
sh688137,近岸蛋白,54.69,1.77%,3.40%,15931700.0,15847700.0,83900.0,31779400.0
sh603291,联合水务,16.72,1.77%,31.62%,104000000.0,110000000.00000001,6003700.0,218000000.00000003
sz002154,报喜鸟,6.34,1.77%,2.29%,84208900.0,71766400.0,12442500.0,156000000.0
sh600528,中铁工业,10.37,1.77%,1.08%,152000000.0,96254900.0,55742000.0,248000000.0
sz002991,甘源食品,83.15,1.76%,2.07%,46740800.0,38109300.0,8631500.0,84850100.0
sh601326,秦港股份,3.47,1.76%,1.09%,100000000.0,77869400.0,22615600.0,180000000.0
sh688309,恒誉环保,23.28,1.75%,0.98%,10877000.0,6828400.0,4048600.0,17705300.0
sh600980,北矿科技,16.3,1.75%,2.27%,27887500.0,24117399.999999996,3770200.0,56238600.0
sh603917,合力科技,22.75,1.74%,4.31%,77620600.0,76781700.0,838900.0,154000000.0
sh603327,福蓉科技,12.3,1.74%,0.46%,20930400.0,16282100.0,4648300.0,38105500.0
sz000063,中兴通讯,39.83,1.74%,2.08%,1689999999.9999998,1614000000.0,76187000.0,3304000000.0
sh601001,晋控煤业,9.41,1.73%,0.92%,82585300.0,59623800.0,22961500.0,144000000.0
sh600711,盛屯矿业,5.28,1.73%,1.10%,103000000.0,74109000.0,29003700.0,180000000.0
sh600126,杭钢股份,4.7,1.73%,0.72%,62569100.0,51389200.0,11179900.0,113999999.99999999
sh600117,*ST西钢,2.96,1.72%,0.67%,12565900.0,8073300.0,4492600.0,20641600.0
sz300080,易成新能,5.33,1.72%,1.40%,53148300.0,37432200.0,15716099.999999998,90580600.0
sz002828,贝肯能源,8.88,1.72%,3.61%,35356800.0,26599500.0,8757400.0,61956300.0
sz000612,焦作万方,5.32,1.72%,1.38%,53597299.99999999,33535500.0,20061700.0,87133799.99999999
sh603496,恒为科技,17.85,1.71%,3.71%,108000000.0,100000000.0,7467000.0,211000000.0
sz002819,东方中科,27.9,1.71%,1.64%,47047200.0,60435900.0,13388699.999999998,107000000.0
sz002149,西部材料,16.65,1.71%,2.01%,80915500.0,81600500.0,685000.0,163000000.0
sz003038,鑫铂股份,37.73,1.70%,2.01%,26868400.0,24242000.0,2626400.0,51110300.0
sz002760,凤形股份,23.88,1.70%,0.99%,10932600.0,9852400.0,1080200.0,20785000.0
sh600894,广日股份,7.77,1.70%,1.06%,43124799.99999999,26587300.0,16537400.0,70626600.0
sz002501,利源股份,1.79,1.70%,1.94%,70047800.0,52509799.99999999,17538000.0,123000000.0
sz000629,钒钛股份,4.18,1.70%,1.14%,250999999.99999997,156000000.0,94609500.0,407000000.0
sh688291,金橙子,31.88,1.69%,9.72%,36982200.0,37351300.0,369099.99999999994,74333700.0
sz300055,万邦达,7.84,1.69%,0.71%,18693000.0,15795500.0,2897500.0,34488500.0
sz002207,准油股份,7.21,1.69%,2.00%,22908800.0,14477300.0,8431500.0,37386800.0
sh688378,奥来德,45.03,1.69%,1.04%,27019800.0,17256800.0,9763000.0,44276600.0
sh603042,华脉科技,16.23,1.69%,11.05%,133000000.0,147000000.0,13535800.0,285000000.0
sh600881,亚泰集团,2.4,1.69%,3.07%,139000000.0,101000000.0,38842700.0,242000000.0
sz002476,宝莫股份,4.82,1.69%,1.56%,24677800.000000004,21233800.0,3444000.0,45912900.0
sz002426,胜利精密,2.4,1.69%,3.04%,140000000.0,88685300.0,51431200.0,229000000.0
sz000059,华锦股份,6.62,1.69%,0.89%,55125400.0,39168900.0,15956500.0,94294200.0
