代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz300738,奥飞数据,9.94,3.43%,1.92%,89288100.0,65296100.0,23992000.0,155000000.0
sz300250,初灵信息,15.38,3.43%,3.50%,52478300.0,32085900.0,20392400.0,84564200.0
sz301232,飞沃科技,61.66,3.42%,17.76%,71137500.0,67439700.0,3697799.9999999995,139000000.0
sh603232,格尔软件,14.55,3.41%,2.58%,49932700.00000001,36122600.0,13810100.0,86055300.0
sz000543,皖能电力,6.67,3.41%,0.85%,85981700.0,41392299.99999999,44589399.99999999,127000000.0
sh688590,新致软件,23.45,3.40%,5.09%,102000000.0,86736100.0,14819800.0,188000000.0
sh688031,星环科技,98.12,3.39%,3.70%,53962500.0,46333000.0,7629400.000000001,100000000.0
sz301329,信音电子,25.7,3.38%,30.18%,165000000.0,144000000.0,20889500.0,309000000.0
sz300469,信息发展,20.25,3.37%,1.11%,23795500.0,18722300.0,5073200.0,42517700.00000001
sh688168,安博通,36.04,3.36%,1.46%,20197100.0,19147200.0,1050000.0,39344300.0
sz300414,中光防雷,10.47,3.36%,10.63%,175000000.0,168000000.0,7123800.0,343000000.0
sz300987,川网传媒,18.24,3.34%,3.25%,31283300.0,23970700.0,7312700.0,55254000.0
sh603042,华脉科技,17.35,3.34%,27.04%,361000000.0,383000000.0,22333200.0,744000000.0
sz300660,江苏雷利,30.28,3.34%,2.86%,155000000.0,112999999.99999999,42361500.0,268000000.00000003
sh688629,华丰科技,20.77,3.33%,9.63%,56368700.0,51288200.0,5080500.0,108000000.0
sz301066,万事利,15.84,3.33%,4.02%,21995700.0,23471000.0,1475300.0,45466800.0
sh600237,铜峰电子,8.07,3.33%,6.46%,171000000.0,122000000.0,48395400.0,293000000.0
sh600027,华电国际,5.63,3.30%,1.04%,297000000.0,194000000.0,104000000.0,491000000.0
sh600011,华能国际,9.09,3.30%,0.53%,335000000.0,186000000.0,149000000.0,522000000.0
sz300047,天源迪科,7.83,3.30%,4.19%,99973600.0,72003100.0,27970500.0,172000000.0
sz002881,美格智能,28.8,3.30%,1.17%,30155100.000000004,23198700.0,6956400.0,53353700.0
sz002308,威创股份,5.01,3.30%,2.18%,59960100.0,36453700.0,23506400.0,96413700.00000001
sz301297,富乐德,20.4,3.29%,5.75%,50917000.0,34721600.0,16195400.0,85638600.0
sz301006,迈拓股份,20.43,3.29%,2.31%,15332300.0,14277900.0,1054400.0,29610200.0
sz301235,华康医疗,29.83,3.29%,12.67%,98070500.0,84571700.0,13498800.000000002,183000000.0
sz300036,超图软件,23.61,3.28%,2.63%,155000000.0,108000000.0,47213300.0,264000000.0
sz301037,保立佳,18.97,3.27%,8.88%,24175700.0,23184300.0,991400.0,47360000.0
sz002251,步步高,5.37,3.27%,7.26%,188000000.0,147000000.0,40782300.0,335000000.0
sh600581,八一钢铁,4.43,3.26%,2.62%,98383500.0,77867800.0,20515700.0,176000000.0
sh605098,行动教育,40.4,3.25%,2.63%,29090400.0,16945600.0,12144800.0,46036000.0
sz300031,宝通科技,21.06,3.24%,3.86%,164000000.0,112999999.99999999,50525500.0,277000000.0
sh688190,云路股份,77.58,3.22%,0.59%,12368100.0,12310600.0,57500.0,24678700.0
sz300108,*ST吉药,2.57,3.21%,3.21%,31197399.999999996,22177199.999999996,9020200.0,53374600.0
sz301138,华研精机,32.59,3.20%,6.29%,29960100.000000004,29895100.000000004,65000.0,59855200.00000001
sh688562,航天软件,28.8,3.19%,7.00%,66821000.0,62931700.0,3889300.0,130000000.0
sz300611,美力科技,10.35,3.19%,3.79%,29671600.0,26348500.0,3323100.0,56020100.0
sz002230,科大讯飞,63.98,3.19%,2.39%,1835000000.0000002,1359000000.0,476000000.0,3193000000.0
sz301052,果麦文化,47.0,3.18%,7.08%,93175800.0,86573000.0,6602800.0,180000000.0
sz300533,冰川网络,33.79,3.18%,4.90%,144000000.0,119000000.0,25658000.0,263000000.0
sh601968,宝钢包装,6.84,3.17%,0.60%,21002600.000000004,15521400.000000002,5481200.0,36524000.0
sz002846,英联股份,12.75,3.16%,6.39%,102000000.0,90047800.0,12220700.0,192000000.0
sz002153,石基信息,14.04,3.16%,0.58%,81471300.0,48383300.0,33088000.0,130000000.0
sh688198,佰仁医疗,126.94,3.15%,0.23%,25286700.0,14325600.0,10961099.999999998,39612200.0
sh600833,第一医药,12.79,3.15%,7.41%,112999999.99999999,95293100.0,17440700.0,208000000.0
sz301456,盘古智能,43.0,3.14%,28.39%,213000000.0,204999999.99999997,7435800.0,418000000.0
sz301205,联特科技,111.5,3.14%,12.61%,250000000.0,197000000.0,53447299.99999999,447000000.0
sz300608,思特奇,10.18,3.14%,5.56%,86466100.0,64494500.0,21971600.0,151000000.0
sz300603,立昂技术,12.15,3.14%,5.22%,90982600.0,65863000.0,25119600.0,157000000.0
sz000539,粤电力A,7.23,3.14%,1.09%,137000000.0,61339500.0,76034300.0,200000000.0
sz301377,鼎泰高科,21.74,3.13%,9.14%,53438300.0,44115800.0,9322500.0,97554000.0
sz301171,易点天下,20.1,3.13%,6.30%,56465600.00000001,37163400.0,19302200.0,93629100.0
sz002811,郑中设计,8.93,3.12%,0.82%,9262800.0,8449600.0,813199.9999999999,17712500.0
sh600749,西藏旅游,13.58,3.11%,5.54%,101000000.0,68650600.0,32181200.0,169000000.0
sh603081,大丰实业,15.97,3.10%,0.97%,27834600.0,34528000.0,6693400.0,62362600.0
sz300075,数字政通,19.98,3.10%,3.43%,210000000.0,135000000.0,74686500.0,344000000.0
sz300915,海融科技,41.06,3.09%,5.36%,30729300.0,23618300.0,7111000.0,54347500.0
sz300847,中船汉光,18.03,3.09%,2.36%,78523900.0,45951000.0,32573000.0,124000000.0
sh600250,南纺股份,6.67,3.09%,2.69%,26647800.000000004,24369100.0,2278700.0,51016800.0
sz002482,*ST广田,2.34,3.08%,0.89%,18334000.0,12721800.0,5612100.0,31055800.0
sh688030,山石网科,20.72,3.08%,0.51%,11080600.0,7760000.0,3320500.0,18840600.0
sh603477,巨星农牧,29.74,3.08%,1.17%,109000000.00000001,64226500.0,44507299.99999999,173000000.0
sz300705,九典制药,21.09,3.08%,2.37%,60945600.00000001,44539200.0,16406400.000000002,105000000.0
sz300249,依米康,9.41,3.07%,3.50%,70119900.0,49998000.0,20121900.0,120000000.0
sz002325,洪涛股份,1.68,3.07%,2.85%,41443600.0,25848200.0,15595400.0,67291700.0
sz000423,东阿阿胶,53.2,3.06%,0.92%,180000000.0,132000000.0,48530700.0,312000000.0
sz002653,海思科,20.99,3.04%,0.65%,38799100.0,30138400.0,8660800.0,68939500.0
sh601599,浙文影业,3.74,3.03%,1.82%,40123000.0,19743700.0,20379300.0,59866700.0
sz002919,名臣健康,36.38,3.03%,1.99%,76358100.0,80364400.0,4006300.0,157000000.0
sh600329,达仁堂,40.23,3.02%,1.35%,166000000.0,138000000.0,27945400.0,303000000.0
sh600229,城市传媒,8.24,3.00%,0.88%,29022199.999999996,19021500.0,10000700.0,48043800.0
sh605598,上海港湾,44.17,2.98%,2.04%,27157700.0,19518400.0,7639299.999999999,46676200.0
sz002116,中国海诚,12.5,2.97%,2.52%,74157600.0,55698900.0,18458700.0,130000000.0
sz002877,智能自控,10.45,2.96%,4.69%,56897400.0,43595600.00000001,13301800.0,100000000.0
sz002663,普邦股份,2.09,2.96%,4.27%,64838000.0,48648500.0,16189500.0,112999999.99999999
sz002599,盛通股份,7.31,2.96%,7.23%,107000000.0,97380300.0,9830300.0,204999999.99999997
sz002400,省广集团,6.27,2.96%,9.41%,565000000.0,419000000.00000006,145000000.0,984000000.0
sz002394,联发股份,8.36,2.96%,1.54%,21321900.0,19714700.0,1607200.0,41036600.0
sz001339,智微智能,26.55,2.95%,3.91%,42708300.0,20364500.0,22343800.0,63072800.0
sz300345,华民股份,10.84,2.94%,1.79%,40806600.0,43981899.99999999,3175200.0,84788500.0
sh603258,电魂网络,33.35,2.93%,2.54%,112000000.00000001,91977099.99999999,20109500.0,204000000.0
sh601007,金陵饭店,9.48,2.93%,6.79%,140000000.0,110000000.00000001,29960700.0,250000000.0
sz002302,西部建设,7.72,2.93%,1.29%,74798100.0,50034900.0,24763200.0,125000000.0
sz000520,长航凤凰,3.16,2.93%,1.90%,38921400.0,21252100.0,17669400.0,60173500.0
sh605398,新炬网络,26.76,2.92%,3.37%,19719100.0,13893900.000000002,5825300.0,33612900.0
sh600860,京城股份,14.09,2.92%,7.89%,233000000.0,239000000.0,6789400.000000001,472000000.0
sz002706,良信股份,11.65,2.92%,2.46%,145000000.0,114999999.99999999,30127000.0,259000000.0
sz002474,榕基软件,8.1,2.92%,9.00%,178000000.0,179000000.0,711300.0,357000000.0
sz301371,敷尔佳,58.99,2.91%,25.52%,279000000.0,287000000.0,7817300.0,567000000.0
sh688158,优刻得,17.35,2.91%,2.55%,81302600.0,73217000.0,8085500.0,155000000.0
sz002205,国统股份,10.96,2.91%,7.85%,82310700.0,75803600.0,6507100.0,158000000.0
sz002760,凤形股份,23.79,2.90%,1.62%,21949100.0,11293200.0,10655900.0,33242199.999999996
sh603119,浙江荣泰,28.72,2.90%,23.60%,235000000.0,227000000.0,7337200.0,462000000.0
sh603138,海量数据,20.92,2.90%,3.44%,86429900.0,113999999.99999999,27136900.0,200000000.0
sh688246,嘉和美康,34.07,2.87%,1.11%,20583900.0,17122200.0,3461700.0,37706100.0
sz300366,创意信息,11.83,2.87%,3.43%,108000000.0,90047200.0,18140800.0,198000000.0
sh603019,中科曙光,41.8,2.85%,2.93%,964000000.0,786000000.0,177000000.0,1750000000.0
sz300396,迪瑞医疗,23.78,2.85%,1.35%,44359300.0,36217700.0,8141600.0,80579300.0
sz300383,光环新网,10.49,2.84%,1.04%,112999999.99999999,80226900.0,33055700.0,194000000.0
sz300081,恒信东方,8.69,2.84%,3.61%,95242500.0,57091899.99999999,38150600.0,152000000.0
sz300078,思创医惠,4.7,2.84%,0.86%,20531400.0,12845700.0,7685700.000000001,33377000.0
sz002536,飞龙股份,13.03,2.84%,3.75%,133000000.0,93919100.0,39196500.0,227000000.0
sh600326,西藏天路,4.73,2.83%,1.72%,51703800.0,43542100.0,8161600.0,95245800.0
sz300096,易联众,6.55,2.83%,6.98%,88279400.0,80414500.0,7864900.0,169000000.0
sz001299,美能能源,19.72,2.82%,62.52%,290000000.0,277000000.0,13497100.0,567000000.0
sz301122,采纳股份,36.1,2.82%,3.72%,26074800.0,31984800.0,5910000.0,58059600.0
sh603110,东方材料,29.51,2.82%,2.86%,88649500.0,80621400.0,8028099.999999999,169000000.0
sz300451,创业慧康,6.93,2.82%,1.71%,81961299.99999999,75694000.0,6267300.0,158000000.0
sz300444,双杰电气,6.57,2.82%,3.13%,69831800.0,50675600.00000001,19156200.0,121000000.0
sz002712,思美传媒,6.2,2.82%,2.28%,43688100.00000001,31126000.0,12562000.0,74814000.0
sh688506,百利天恒,84.4,2.81%,2.27%,33422700.0,33513900.0,91300.00000000001,66936600.0
sz002582,好想你,8.78,2.81%,7.99%,124000000.0,112999999.99999999,10985700.0,237000000.0
sz300857,协创数据,25.25,2.81%,1.82%,53944399.99999999,39103900.0,14840600.0,93048300.0
sh600630,龙头股份,5.87,2.80%,2.34%,32381100.0,25124000.0,7257100.0,57505200.00000001
sz300299,富春股份,6.99,2.79%,2.49%,68820400.0,41840300.0,26980200.0,111000000.00000001
sh603590,康辰药业,34.05,2.78%,1.06%,31829200.0,24969000.0,6860200.0,56798200.0
sz000955,欣龙控股,4.8,2.78%,1.06%,14857800.0,12172900.0,2684900.0,27030700.0
sz300925,法本信息,14.52,2.76%,4.03%,59913500.0,54597700.00000001,5315800.0,114999999.99999999
sh603579,荣泰健康,22.79,2.75%,2.62%,42536500.0,38915600.0,3620899.9999999995,81452000.0
sh688581,安杰思,100.89,2.74%,2.96%,23247700.0,14503000.0,8744700.0,37750600.0
sz301001,凯淳股份,26.29,2.74%,4.95%,26379400.0,18047800.0,8331600.0,44427200.0
sh600422,昆药集团,16.87,2.74%,1.74%,129000000.0,88676400.0,40750100.0,218000000.00000003
sz300912,凯龙高科,19.2,2.73%,4.20%,24935600.0,24331000.0,604600.0,49266700.0
sh600756,浪潮软件,15.42,2.73%,2.38%,74090300.0,43345000.0,30745300.000000004,117000000.0
sh600131,国网信通,16.24,2.72%,0.94%,122000000.0,58122200.0,63797400.0,180000000.0
sz300427,*ST红相,7.92,2.72%,1.49%,21494100.0,15877700.0,5616400.0,37371800.0
sz002437,誉衡药业,2.27,2.71%,2.67%,77643300.0,53906400.0,23736900.0,132000000.0
sh603136,天目湖,24.34,2.70%,1.57%,41325600.00000001,29584699.999999996,11741000.0,70910300.0
sz300462,华铭智能,11.03,2.70%,2.59%,21873800.0,16519400.0,5354299.999999999,38393200.0
sz002354,天娱数科,6.09,2.70%,3.00%,186000000.0,106000000.0,79648500.0,291000000.0
sz002123,梦网科技,15.57,2.70%,2.06%,131000000.0,88857000.0,41808000.0,220000000.00000003
sz301049,超越科技,23.68,2.69%,10.22%,33456800.0,28027000.0,5429800.0,61483700.0
sh603230,内蒙新华,12.63,2.68%,5.25%,35373000.0,22942600.000000004,12430400.0,58315600.00000001
sh600255,鑫科材料,2.3,2.68%,4.19%,97589700.0,76486700.0,21103000.0,174000000.0
sz002031,巨轮智能,3.83,2.68%,5.87%,265000000.0,166000000.0,99395100.0,430999999.99999994
sz000793,华闻集团,2.3,2.68%,2.18%,58465000.0,38830600.0,19634400.0,97295600.0
sz000410,沈阳机床,7.34,2.66%,0.48%,38201900.0,20331100.0,17870900.0,58532900.0
sh600050,中国联通,5.4,2.66%,1.64%,1455000000.0,1259000000.0,196000000.0,2714000000.0
sh688561,奇安信,52.2,2.65%,0.49%,70092500.0,47012200.0,23080400.0,117000000.0
sh603630,拉芳家化,15.9,2.65%,1.70%,33087900.0,26660700.0,6427200.0,59748500.0
sh603516,淳中科技,17.05,2.65%,1.59%,26573300.0,22553400.0,4020000.0,49126700.0
sz300615,欣天科技,15.49,2.65%,1.60%,17333400.0,14190500.0,3142900.0,31524000.0
sh600715,文投控股,2.33,2.64%,1.46%,37471400.0,24676100.0,12795400.0,62147500.0
sh600760,中航沈飞,43.5,2.64%,0.48%,409000000.0,158000000.0,250999999.99999997,567000000.0
sh600757,长江传媒,8.55,2.64%,1.47%,88684599.99999999,61035400.0,27649200.0,150000000.0
sh603130,云中马,23.8,2.63%,8.55%,42073200.0,27975900.0,14097300.0,70049100.0
sz300956,英力股份,16.77,2.63%,9.30%,41769200.0,46645400.0,4876300.0,88414599.99999999
sh601928,凤凰传媒,10.55,2.63%,0.47%,75317300.0,50259700.0,25057600.000000004,126000000.0
sh600455,博通股份,22.66,2.63%,1.49%,13064300.0,7746799.999999999,5317500.0,20811200.0
sz300548,博创科技,28.84,2.63%,4.44%,142000000.0,146000000.0,4713300.0,288000000.0
sz301128,强瑞技术,32.09,2.62%,2.27%,10916199.999999998,8637800.0,2278400.0,19553900.0
sh605138,盛泰集团,9.01,2.62%,0.71%,11641300.000000002,7267800.0,4373400.0,18909100.0
sh600257,大湖股份,6.27,2.62%,4.71%,80014700.0,60628000.0,19386800.0,141000000.0
sh688281,华秦科技,185.26,2.61%,1.09%,39340500.0,28265500.0,11075000.0,67606000.0
sz002981,朝阳科技,24.73,2.61%,0.79%,11322800.0,7133700.0,4189000.0,18456500.0
sz002740,*ST爱迪,2.75,2.61%,2.31%,13393699.999999998,12453699.999999998,940000.0,25847300.0
sz300246,宝莱特,12.56,2.61%,6.22%,92670800.0,69831600.0,22839200.0,163000000.0
sh600776,东方通信,11.78,2.61%,1.41%,93092099.99999999,63216100.0,29876000.0,156000000.0
sz300542,新晨科技,15.32,2.61%,18.21%,336000000.0,312000000.0,24195800.0,649000000.0
sz300253,卫宁健康,7.47,2.61%,1.96%,158000000.0,110000000.00000001,47296800.0,268000000.00000003
sz002763,汇洁股份,8.25,2.61%,1.41%,11044800.0,10369000.0,675800.0,21413800.0
sz300065,海兰信,10.67,2.60%,2.08%,87069900.0,56281100.0,30788800.0,143000000.0
sh603969,银龙股份,4.74,2.60%,1.05%,23914200.0,17263600.0,6650500.0,41177800.0
sh688225,亚信安全,18.63,2.59%,0.99%,22623800.0,11924600.0,10699100.0,34548400.0
sz003020,立方制药,28.08,2.59%,3.96%,44097900.0,33892500.0,10205400.0,78001400.0
sh600023,浙能电力,4.75,2.59%,0.35%,145000000.0,77920600.0,67296600.0,223000000.0
sz300074,华平股份,4.35,2.59%,3.27%,39654300.0,34568700.0,5085600.0,74223100.0
sz300140,中环装备,9.15,2.58%,2.84%,57225300.0,51996400.0,5228900.0,109000000.00000001
sz003010,若羽臣,20.33,2.57%,3.11%,27068000.0,17702400.0,9365600.0,44770400.0
sz300923,研奥股份,23.99,2.57%,7.10%,26917800.000000004,27385200.0,467400.0,54303000.0
sh688059,华锐精密,96.7,2.57%,1.60%,33252199.999999996,20402000.0,12850100.0,53654200.0
sz000607,华媒控股,5.19,2.57%,2.06%,54026700.0,39368700.0,14658100.0,93395400.00000001
sh601728,中国电信,6.0,2.56%,1.44%,963000000.0000001,722000000.0,241000000.0,1686000000.0
sz301153,中科江南,69.66,2.55%,0.90%,44258100.00000001,34741300.0,9516700.0,78999400.0
sh600150,中国船舶,29.75,2.55%,1.28%,935000000.0,750000000.0,186000000.0,1685000000.0000002
sz002280,联络互动,3.22,2.55%,1.79%,66359200.0,40698500.0,25660800.0,107000000.0
sh601858,中国科传,28.22,2.54%,1.16%,155000000.0,101000000.0,54724000.0,256000000.0
sh603379,三美股份,30.35,2.53%,2.02%,191000000.0,178000000.0,12990600.0,369000000.0
sz300684,中石科技,18.62,2.53%,2.15%,44536700.0,27165700.0,17370900.0,71702500.0
sz300499,高澜股份,14.19,2.53%,4.23%,91748500.0,69162200.0,22586300.0,161000000.0
sz300174,元力股份,18.21,2.53%,1.39%,47816300.0,42928100.00000001,4888100.0,90744300.0
sz002827,高争民爆,11.33,2.53%,0.91%,14894300.0,13247700.0,1646600.0,28142000.0
sz300024,机器人,13.04,2.52%,1.74%,187000000.0,151000000.0,36049400.0,339000000.0
sh600593,大连圣亚,16.25,2.52%,2.87%,32585000.0,27249300.0,5335700.000000001,59834300.0
sh688288,鸿泉物联,22.0,2.52%,0.96%,12021500.0,8790800.0,3230700.0,20812300.0
sz300230,永利股份,3.7,2.49%,1.45%,21611100.0,11895300.0,9715800.0,33506300.0
sz002719,麦趣尔,13.6,2.49%,23.17%,249000000.00000003,262000000.0,12818900.000000002,511000000.00000006
sh603003,龙宇股份,9.1,2.48%,1.12%,24678300.0,15866600.0,8811800.0,40544800.0
sz002527,新时达,12.38,2.48%,25.84%,776000000.0,892000000.0,115999999.99999999,1668000000.0
sh603135,中重科技,19.52,2.47%,6.41%,63530600.00000001,44730100.0,18800500.0,108000000.0
sz300572,安车检测,17.03,2.47%,2.35%,43195100.0,29224100.0,13971000.0,72419200.0
sz300292,吴通控股,3.74,2.47%,1.84%,47756100.0,27860400.0,19895700.0,75616500.0
sz002332,仙琚制药,12.04,2.47%,0.97%,75489200.0,38053400.0,37435800.0,113999999.99999999
sz301137,哈焊华通,15.39,2.46%,3.71%,14557100.0,11154600.0,3402400.0,25717900.0
sz002819,东方中科,27.06,2.46%,0.52%,19143500.0,12976199.999999998,6167300.0,32119699.999999996
sh605099,共创草坪,23.79,2.45%,2.82%,16521900.0,10036600.0,6485300.0,26558500.0
sh603587,地素时尚,15.08,2.45%,0.45%,17963400.0,14169400.0,3794000.0,32132800.000000004
sz300161,华中数控,44.82,2.45%,1.01%,43922800.0,31722399.999999996,12200500.0,75645200.0
sz000929,兰州黄河,10.05,2.45%,2.77%,27801700.0,23243000.0,4558700.0,51044799.99999999
sh600661,昂立教育,9.24,2.44%,1.07%,15648900.000000002,12223200.0,3425700.0,27872100.0
sh603730,岱美股份,18.86,2.44%,0.63%,84769700.0,63308500.0,21461200.0,148000000.0
sh600814,杭州解百,8.82,2.44%,0.86%,30464000.0,23536700.0,6927300.0,54000800.0
sz300342,天银机电,10.98,2.43%,2.68%,68270500.0,53224000.0,15046600.0,121000000.0
sh601566,九牧王,10.55,2.43%,0.39%,12868699.999999998,10469100.0,2399600.0,23337700.0
sz300579,数字认证,31.58,2.43%,1.91%,87426400.0,67724300.0,19702100.0,155000000.0
sz000063,中兴通讯,36.62,2.43%,1.46%,1088000000.0,1034000000.0,54409000.0,2122000000.0
sz002029,七匹狼,6.36,2.42%,1.01%,27868400.0,18394700.0,9473800.0,46263100.00000001
sh600088,中视传媒,13.98,2.42%,2.11%,60736800.0,54979300.0,5757400.0,115999999.99999999
sz300166,东方国信,10.15,2.42%,2.75%,133000000.0,120000000.0,12907300.0,252999999.99999997
sz300017,网宿科技,6.77,2.42%,1.44%,130000000.0,88337800.0,41576300.0,218000000.00000003
sz000526,学大教育,27.23,2.41%,2.00%,37048100.0,26433700.0,10614400.0,63481700.0
sh603716,塞力医疗,14.88,2.41%,39.07%,576000000.0,630000000.0,53719799.99999999,1206000000.0
sz300560,中富通,16.56,2.41%,1.72%,26077800.000000004,22292800.000000004,3784900.0,48372299.99999999
sz300310,宜通世纪,4.25,2.41%,1.55%,27229500.0,17485000.0,9744500.0,44714600.0
sz000513,丽珠集团,34.0,2.41%,1.05%,118000000.0,96681400.0,20929500.0,214000000.0
sz301127,天源环保,10.22,2.40%,4.46%,63468900.0,49651600.0,13817300.0,112999999.99999999
sz300812,易天股份,21.36,2.40%,5.26%,55850600.00000001,43534100.0,12316500.0,99391000.0
sz002076,星光股份,2.57,2.39%,1.61%,25209899.999999996,17246800.0,7963000.0,42456700.0
sz300287,飞利信,4.29,2.39%,4.02%,127000000.0,91969500.0,34643000.0,219000000.0
sz002316,亚联发展,5.57,2.39%,7.65%,76479000.0,55908500.0,20570500.0,132000000.0
sz300805,电声股份,8.16,2.38%,1.53%,18664300.0,14965300.0,3699000.0,33629500.0
sz300605,恒锋信息,15.46,2.38%,2.91%,27806200.0,22243500.0,5562700.0,50049700.0
sz300550,和仁科技,15.06,2.38%,0.41%,9258900.0,6402500.0,2856400.0,15661500.0
sz300288,朗玛信息,17.19,2.38%,4.05%,98735600.0,73824500.0,24911000.0,173000000.0
sz002343,慈文传媒,7.3,2.38%,2.38%,51717200.0,29682600.000000004,22034600.0,81399900.0
sz001226,拓山重工,30.28,2.37%,10.47%,38722900.0,19919200.0,18803700.0,58642100.0
sz300558,贝达药业,46.73,2.37%,0.72%,80974400.0,57328100.00000001,23646200.0,138000000.0
sz002300,太阳电缆,8.21,2.37%,1.34%,40291800.0,37484200.0,2807500.0,77776000.0
sz002253,川大智胜,13.83,2.37%,1.49%,26208300.0,15971700.0,10236600.0,42180000.0
sz301041,金百泽,27.23,2.37%,4.72%,41254100.0,36513600.0,4740500.0,77789100.0
sh688244,永信至诚,69.5,2.36%,3.91%,20256900.0,19169400.0,1087600.0,39426300.0
